location	count
3624752	0
3624772	0
3624953	0
3625186	0
3625218	0
3625259	0
3625372	0
3625434	0
3625590	0
3625646	0
3625686	0
3625726	0
3625942	0
3625948	0
3626024	0
3626026	0
3626111	0
3626117	0
3626184	0
3626304	0
3626458	0
3626521	0
3626624	134
3626679	0
3626776	0
3626793	0
3626801	0
3626827	0
3626927	0
3626939	0
3627042	0
3627163	0
3627185	0
3627232	0
3627402	1
3627411	4
3627452	0
3627525	0
3627567	0
3627737	0
3627753	0
3627774	0
3627798	0
3627870	0
3627945	0
3628055	0
3628161	0
3628167	0
3628182	0
3628209	0
3628305	0
3628320	0
3628366	0
3628564	0
3628597	0
3628640	0
3628783	0
3628797	0
3628819	0
3628881	0
3628965	0
3629021	0
3629063	0
3629136	0
3629247	0
3629487	0
3629561	0
3629581	0
3629596	0
3629644	0
3629691	3
3629695	22
3629700	19
3629704	67
3629723	10
3629791	18
3629794	35
3629803	0
3629849	1
3629898	0
3629919	0
3630092	4
3630139	1
3630164	0
3630203	8
3630338	0
3630343	0
3630366	29
3630517	17
3630536	10
3630553	31
3630565	114
3630569	15
3630577	20
3630698	10
3630704	39
3630725	1
3630751	0
3630791	0
3630803	0
3630814	4
3630840	3
3630865	44
3630889	57
3630937	0
3630985	52
3631048	12
3631074	8
3631084	26
3631096	43
3631110	46
3631237	141
3631319	0
3631423	122
3631435	25
3631517	6
3631624	107
3631648	14
3631663	206
3631669	140
3631678	2
3631684	13
3631687	159
3631752	116
3631777	56
3631895	106
3631906	24
3631985	62
3632030	6
3632047	9
3632053	0
3632059	0
3632061	0
3632073	0
3632077	0
3632090	83
3632158	0
3632167	26
3632271	17
3632570	32
3632614	120
3632667	0
3632686	28
3632715	0
3632725	141
3632828	0
3632869	0
3632878	11
3632974	26
3632992	160
3633164	0
3633190	9
3633289	193
3633299	55
3633301	75
3633343	45
3633390	1
3633413	0
3633434	0
3633444	25
3633552	35
3633617	1
3633624	0
3633649	7
3633686	57
3633729	24
3633920	136
3633924	48
3633962	35
3633987	30
3634136	0
3634168	49
3634205	0
3634239	0
3634281	94
3634369	0
3634383	55
3634569	8
3634684	50
3634715	36
3634767	16
3634947	25
3634963	0
3635008	5
3635137	0
3635188	0
3635263	0
3635400	0
3635406	0
3635419	0
3635468	0
3635567	0
3635633	0
3635640	0
3635694	0
3635776	0
3635860	0
3635888	0
3635939	0
3635983	0
3636157	0
3636210	0
3636233	0
3636241	0
3636253	0
3636273	0
3636294	30
3636326	4
3636390	8
3636533	33
3636562	4
3636822	0
3636912	0
3637079	1
3637159	0
3637366	0
3637465	0
3637497	0
3637589	0
3637598	0
3637703	0
3637706	0
3637764	0
3637766	0
3637797	0
3637905	0
3637986	0
3638009	0
3638087	0
3638188	0
3638228	0
3638276	0
3638325	0
3638375	0
3638441	0
3638616	0
3638656	0
3638663	0
3638673	0
3638726	0
3638756	5
3638809	35
3638835	0
3639178	0
3639205	0
3639240	0
3639260	3
3639319	1
3639326	42
3639390	0
3639503	58
3639794	43
3639839	4
3639954	0
3640061	0
3640177	0
3640189	0
3640195	0
3640214	0
3640233	0
3640261	0
3640265	70
3640294	6
3640300	5
3640382	0
3640428	0
3640438	0
3640441	0
3640495	2
3640526	3
3640738	0
3640740	0
3640822	1
3640906	0
3640934	0
3641000	0
3641065	0
3641181	0
3641266	0
3641310	0
3641325	0
3641365	0
3641390	0
3641528	0
3641650	0
3641675	0
3641884	0
3642057	0
3642078	0
3642329	0
3642460	0
3642523	0
3642555	0
3642577	0
3642609	0
3642673	0
3642813	0
3642888	0
3642897	41
3642902	4
3643022	73
3643034	39
3643111	7
3643134	13
3643143	5
3643182	12
3643216	32
3643224	7
3643236	115
3643300	150
3643303	45
3643503	1
3643561	13
3643631	4
3643688	40
3643747	1
3643760	19
3643783	0
3643803	29
3643886	205
3643996	110
3644024	0
3644052	67
3644209	145
3644261	5
3644278	58
3644344	16
3644406	345
3644472	0
3644578	49
3644607	39
3644624	259
3644628	244
3644644	0
3644833	0
3644911	0
3644949	0
3644964	0
3645192	0
3645319	0
3645334	0
3645340	0
3645445	0
3645504	0
3645528	0
3645647	0
3645733	0
3645744	0
3645796	0
3645803	0
3645878	0
3645926	0
3645991	7
3646120	0
3646128	0
3646130	0
3646220	0
3646277	0
3646286	0
3646336	0
3646397	0
3646490	0
3646564	0
3646575	0
3646697	0
3646739	0
3646846	0
3646865	0
3646876	0
3646910	0
3646982	0
3647031	0
3647155	0
3647229	0
3647331	0
3647348	0
3647412	0
3647448	0
3647486	0
3647490	0
3647510	0
3647574	0
3647616	0
3647683	0
3647713	0
3647783	0
3647847	0
3647865	0
3647873	5
3647878	14
3647908	0
3647917	0
3647929	0
3648091	0
3648192	0
3648226	3
3648228	0
3648242	1
3648265	2
3648287	0
3648431	0
3648510	0
3648512	0
3648630	0
3648687	0
3648802	4
3648956	0
3649000	0
3649051	0
3649226	1
3649255	0
3649275	0
3649342	0
3649453	32
3649456	97
3649487	0
3649506	13
3649580	22
3649583	16
3649646	7
3649730	0
3649742	23
3649807	25
3649826	8
3649841	69
3649878	0
3650144	0
3650148	0
3650154	0
3650162	0
3650164	0
3650166	0
3650173	0
3650204	29
3650223	0
3650238	0
3650300	0
3650310	0
3650352	0
3650418	0
3650539	0
3650658	0
3650688	0
3650862	0
3650937	0
3651084	0
3651271	0
3651424	0
3651455	0
3651788	0
3651803	0
3651834	0
3652329	0
3652388	0
3652513	0
3652527	1
3652662	0
3652677	2
3652729	0
3652836	0
3652985	2
3653013	4
3653182	2
3653219	0
3653356	40
3653401	1
3653488	1
3653611	0
3653637	45
3653683	115
3653782	58
3653807	14
3653823	23
3653833	0
3653841	3
3654063	65
3654082	56
3654122	0
3654185	0
3654222	31
3654240	69
3654270	140
3654339	104
3654443	11
3654549	3
3654720	0
3654812	0
3654839	10
3655001	4
3655071	41
3655113	22
3655145	40
3655206	0
3655251	81
3655271	130
3655304	1
3655313	10
3655787	14
3655811	0
3655816	46
3655892	33
3655913	1
3655974	0
3656057	85
3656074	105
3656144	0
3656299	7
3656334	0
3656365	4
3656440	112
3656707	0
3656735	31
3656807	8
3656822	1
3656849	0
3656851	33
3656926	0
3656944	0
3656972	0
3657000	0
3657029	0
3657052	0
3657161	0
3657231	1
3657269	0
3657303	0
3657372	0
3657422	0
3657563	0
3657692	0
3657852	0
3657856	0
3657881	0
3657931	0
3658009	0
3658100	23
3658112	6
3658123	0
3658128	0
3658260	0
3658357	0
3658401	0
3658475	0
3658635	0
3658680	2
3658808	0
3658846	0
3658987	0
3659060	0
3659434	0
3659521	0
3659631	0
3659787	0
3659945	0
3659973	0
3659977	0
3660008	0
3660073	0
3660151	0
3660232	0
3660361	0
3660374	0
3660430	0
3660435	0
3660540	0
3660627	0
3660694	36
3660733	9
3660767	0
3660837	3
3660843	5
3661001	3
3661092	5
3661159	7
3661178	2
3661210	0
3661245	0
3661375	0
3661452	0
3661554	0
3661593	0
3661853	0
3662020	1
3662028	0
3662045	0
3662070	0
3662210	0
3662244	0
3662248	0
3662362	0
3662440	0
3662557	0
3662565	0
3662647	0
3662796	0
3662806	0
3662839	0
3662860	0
3662896	0
3662961	0
3662992	0
3663044	0
3663055	0
3663150	0
3663204	0
3663262	0
3663298	0
3663304	0
3663352	0
3663364	0
3663372	0
3663466	0
3663541	0
3663565	0
3663586	0
3663615	0
3663625	0
3664032	0
3664090	0
3664160	0
3664370	5
3664471	0
3664487	0
3664561	19
3664563	1
3664578	0
3664606	0
3664628	0
3664637	0
3664639	0
3664675	19
3664882	24
3664912	55
3664945	0
3664964	15
3665063	10
3665077	2
3665138	2
3665210	27
3665240	0
3665366	2
3665454	14
3665471	4
3665491	20
3665501	9
3665618	3
3665628	0
3665654	3
3665683	5
3665724	16
3665732	3
3665805	4
3665814	5
3665846	0
3665858	6
3665958	6
3666098	2
3666145	1
3666285	62
3666308	0
3666321	0
3666359	0
3666392	0
3666477	0
3666561	0
3666627	0
3666637	0
3666782	0
3666834	0
3666924	0
3666975	0
3666987	0
3667086	0
3667185	0
3667209	0
3667267	0
3667418	0
3667426	0
3667699	0
3667703	0
3667730	0
3667748	0
3667964	0
3667978	0
3667982	0
3668026	0
3668075	0
3668154	24
3668167	3
3668184	0
3668234	12
3668449	0
3668456	28
3668477	0
3668567	28
3668571	37
3668660	38
3668747	58
3668905	40
3668912	2
3669005	21
3669073	24
3669368	1
3669415	40
3669470	1
3669481	36
3669512	1
3669521	16
3669575	39
3669584	10
3669624	14
3669626	20
3669649	0
3669670	9
3669800	137
3669881	47
3669915	23
3669936	0
3669946	13
3669958	27
3669998	52
3670070	94
3670135	39
3670151	0
3670158	16
3670291	5
3670370	9
3670397	55
3670443	46
3670457	0
3670478	0
3670618	8
3670704	140
3670708	146
3670786	0
3670880	33
3670935	142
3670973	57
3671138	5
3671153	3
3671164	0
3671193	71
3671239	2
3671272	57
3671274	3
3671496	13
3671584	6
3671625	10
3671639	25
3671641	25
3671655	16
3671687	62
3671720	38
3671755	11
3671797	1
3671802	0
3671812	0
3671819	0
3671825	0
3671829	0
3671843	0
3671848	0
3671850	0
3671859	0
3671867	0
3671978	30
3672002	4
3672024	20
3672031	17
3672078	3
3672134	2
3672273	0
3672305	2
3672394	60
3672415	0
3672434	53
3672457	1
3672604	2
3672607	0
3672736	15
3672752	0
3672928	41
3672966	0
3673022	61
3673033	18
3673173	0
3673258	3
3673351	160
3673354	22
3673387	1
3673480	13
3673531	5
3673540	23
3673573	0
3673588	14
3673627	1
3673763	66
3673873	2
3673959	6
3674526	12
3674572	49
3674598	3
3674691	82
3674694	118
3674769	63
3674781	78
3674803	0
3674821	0
3674900	0
3675009	30
3675039	53
3675081	1
3675184	12
3675332	3
3675396	25
3675405	14
3675430	10
3675548	16
3675608	18
3675648	7
3675664	117
3675688	0
3675701	118
3675705	74
3675725	55
3675729	19
3675743	9
3675768	57
3675857	114
3675892	1
3675902	49
3675922	34
3675943	9
3676025	1
3676042	52
3676050	0
3676053	193
3676085	93
3676150	33
3676210	969
3676216	472
3676276	264
3676328	237
3676348	612
3676350	522
3676357	366
3676393	202
3676431	0
3676512	21
3676733	54
3676769	49
3676963	21
3676984	150
3677018	327
3677334	35
3677340	126
3677362	1
3677403	168
3677635	3
3677916	36
3678024	9
3678208	18
3678248	83
3678290	61
3678301	9
3678389	42
3678397	0
3678417	0
3678443	27
3678646	0
3678689	0
3678736	0
3678747	17
3678824	31
3678884	0
3678924	79
3678936	0
3679175	0
3679229	45
3679343	0
3679361	68
3679372	6
3679437	12
3679486	26
3679524	0
3679638	13
3679776	0
3679797	33
3679808	0
3680057	10
3680154	0
3680204	2
3680376	9
3680402	77
3680511	0
3680520	0
3680594	0
3680696	71
3680786	67
3680834	7
3680883	15
3680896	11
3680900	13
3680933	1
3680975	24
3681016	0
3681311	15
3681441	17
3681630	29
3681684	142
3681812	59
3681843	0
3681955	0
3681983	35
3682031	2
3682039	23
3682058	9
3682108	19
3682124	0
3682198	83
3682220	65
3682243	11
3682499	44
3682553	0
3682744	21
3682756	40
3682891	16
3682926	0
3682950	11
3682994	1
3683032	0
3683120	80
3683169	22
3683187	0
3683238	18
3683245	109
3683409	9
3683433	17
3683468	1
3683556	56
3683572	19
3683663	1
3683792	6
3683796	64
3683799	69
3683829	16
3683919	47
3683949	14
3684056	0
3684112	28
3684291	1
3684340	0
3684411	3
3684550	6
3684569	0
3684648	0
3684681	1
3684704	0
3684738	24
3684741	3
3684796	0
3684825	9
3684828	0
3684860	0
3684866	33
3684900	2
3685035	0
3685054	0
3685095	0
3685104	0
3685153	0
3685215	27
3685235	0
3685276	0
3685424	0
3685537	0
3685920	1
3685972	15
3686021	16
3686142	0
3686155	6
3686178	0
3686242	10
3686259	0
3686395	5
3686434	4
3686683	3
3686811	2
3686867	0
3686913	6
3686939	0
3687068	2
3687091	7
3687252	0
3687277	24
3687440	36
3687500	0
3687548	0
3687561	45
3687663	15
3687676	3
3687804	0
3687806	0
3687905	0
3687977	0
3687998	0
3688015	0
3688054	0
3688079	0
3688106	0
3688163	0
3688261	0
3688268	0
3688277	0
3688391	0
3688457	0
3688512	0
3688810	0
3688841	0
3688901	0
3688904	0
3688911	0
3688971	0
3689018	0
3689028	0
3689042	0
3689138	0
3689180	0
3689305	0
3689459	0
3689469	2
3689490	62
3689565	0
3689587	5
3689640	0
3689778	3
3689889	6
3689926	1
3689998	0
3690043	0
3690277	0
3690332	1
3690334	11
3690359	0
3690409	0
3690542	0
3690716	0
3690752	0
3690804	0
3690842	0
3690892	0
3690942	0
3690947	67
3691277	54
3691299	13
3691321	0
3691330	0
3691403	0
3691504	9
3691639	0
3691681	0
3691685	0
3691732	0
3691736	3
3691749	2
3691782	47
3691789	96
3691793	0
3691811	3
3691970	1
3692007	0
3692031	0
3692040	0
3692102	0
3692131	0
3692134	0
3692250	2
3692289	8
3692351	0
3692402	2
3692416	0
3692611	0
3692702	1
3692742	0
3692842	0
3692865	0
3692873	20
3692897	2
3692947	0
3693215	0
3693325	0
3693352	0
3693448	15
3693546	9
3693554	24
3693590	0
3693597	2
3693629	8
3693637	0
3693683	0
3693758	21
3693866	43
3693910	6
3693949	8
3694169	29
3694211	0
3694340	0
3694439	17
3694498	49
3694519	76
3694566	18
3694702	15
3694762	0
3694786	2
3694892	7
3694901	7
3695006	0
3695029	3
3695429	15
3695470	2
3695479	13
3695511	0
3695620	4
3695622	52
3695748	87
3695847	0
3695912	0
3695963	0
3695966	29
3695974	16
3696111	68
3696157	131
3696163	44
3696313	10
3696441	0
3696535	7
3696569	26
3696618	0
3696693	37
3696706	0
3696808	0
3696896	83
3696930	28
3697067	0
3697099	5
3697143	105
3697277	69
3697279	173
3697281	143
3697303	15
3697317	3
3697357	106
3697359	80
3697412	15
3697414	14
3697572	17
3697663	4
3697768	1
3697834	47
3697869	2
3697924	11
3697959	0
3698032	60
3698125	42
3698152	23
3698173	21
3698203	62
3698224	0
3698246	3
3698253	2
3698266	0
3698279	37
3698308	3
3698343	15
3698418	19
3698638	2
3698753	0
3698995	3
3699072	12
3699087	5
3699165	11
3699210	7
3699260	0
3699276	10
3699368	0
3699378	20
3699444	35
3699486	5
3699552	2
3699576	0
3699702	11
3699751	119
3699757	0
3699816	61
3699937	43
3699957	8
3699998	1
3700029	21
3700063	3
3700112	8
3700148	64
3700275	0
3700295	12
3700374	111
3700386	0
3700396	38
3700413	57
3700519	38
3700576	0
3700583	8
3700652	1
3700746	42
3700789	71
3700812	124
3700838	19
3700840	3
3700846	64
3700877	3
3700958	6
3701015	92
3701069	103
3701072	7
3701183	83
3701198	31
3701229	11
3701238	52
3701240	2
3701259	34
3701312	0
3701391	6
3701405	0
3701461	0
3701495	12
3701590	3
3701766	27
3702051	18
3702102	60
3702156	26
3702237	9
3702320	1
3702376	5
3702408	5
3702467	16
3702544	12
3702592	0
3703074	3
3703116	0
3703133	22
3703363	1
3703396	13
3703539	1
3703541	67
3703725	0
3703885	2
3703966	16
3703975	6
3704015	5
3704066	0
3704081	0
3704144	30
3704164	56
3704175	2
3704184	0
3704206	13
3704255	0
3704272	47
3704286	50
3704375	65
3704396	52
3704426	29
3704433	0
3704510	3
3704800	1
3704926	31
3705007	37
3705014	70
3705095	0
3705189	2
3705260	0
3705282	9
3705396	31
3705570	8
3705612	0
3705657	0
3705720	7
3705727	0
3705798	41
3705800	2
3705902	0
3705928	2
3705999	0
3706021	0
3706098	16
3706104	21
3706179	43
3706218	0
3706233	25
3706308	4
3706379	0
3706422	0
3706635	0
3706711	2
3706788	0
3706812	2
3706833	0
3706853	0
3706917	1
3706938	4
3706941	67
3706983	0
3706992	0
3707132	90
3707144	66
3707366	0
3707384	20
3707450	0
3707525	7
3707814	0
3707922	24
3708015	5
3708059	0
3708078	0
3708212	54
3708290	0
3708374	0
3708455	160
3708499	0
3708527	1
3708589	11
3708610	70
3708671	54
3708687	12
3708801	2
3708840	0
3709043	0
3709062	5
3709159	0
3709274	0
3709482	12
3709491	92
3709494	32
3709528	56
3709537	2
3709577	86
3709629	58
3709658	1
3709706	0
3709717	0
3709761	5
3709784	9
3709863	15
3709879	108
3709947	8
3709987	0
3710031	16
3710053	0
3710086	115
3710191	6
3710218	4
3710228	0
3710243	65
3710395	93
3710544	1
3710628	19
3710725	42
3710756	104
3710878	0
3710928	11
3710932	5
3711050	23
3711053	61
3711140	49
3711149	47
3711171	6
3711343	12
3711357	10
3711371	128
3711398	27
3711422	7
3711525	2
3711544	0
3711553	5
3711559	2
3711572	13
3711647	44
3711660	4
3711681	11
3711683	172
3711785	22
3711791	14
3711830	25
3711833	39
3711950	80
3712128	21
3712158	3
3712266	30
3712542	26
3712779	15
3712832	38
3712835	70
3712878	12
3712899	4
3712978	43
3712985	26
3713019	0
3713026	23
3713055	9
3713093	54
3713217	11
3713351	153
3713399	8
3713498	38
3713651	39
3713688	0
3713719	0
3713736	0
3713749	19
3713809	1
3713829	35
3713868	1
3713903	3
3714015	19
3714283	207
3714451	41
3714523	63
3714653	60
3714695	7
3714749	29
3714767	0
3714812	8
3714828	25
3714896	77
3714953	7
3715061	45
3715217	0
3715250	14
3715331	52
3715376	13
3715457	56
3715586	136
3715625	37
3715701	11
3715710	0
3715739	82
3715795	5
3715865	18
3715877	0
3715933	31
3715958	25
3715967	0
3715997	0
3716015	38
3716019	0
3716062	17
3716138	2
3716434	82
3716491	23
3716629	29
3716647	56
3716653	0
3716734	1
3716764	38
3716770	4
3716800	6
3716802	10
3716929	6
3717053	0
3717163	73
3717171	0
3717179	0
3717210	0
3717294	18
3717302	44
3717304	61
3717380	0
3717453	13
3717459	1
3717642	2
3717682	8
3717753	157
3717804	4
3717821	8
3717840	0
3717852	12
3717947	0
3717960	44
3717992	3
3718046	0
3718079	0
3718104	7
3718176	116
3718179	15
3718218	2
3718372	2
3718479	17
3718659	10
3718809	5
3718930	28
3719026	4
3719332	10
3719345	0
3719837	0
3719962	35
3720015	28
3720035	6
3720085	0
3720101	2
3720125	10
3720162	0
3720357	0
3720381	3
3720610	94
3720632	63
3720667	78
3720687	119
3720694	47
3720708	21
3720906	5
3720935	0
3720973	6
3720983	3
3721016	31
3721225	37
3721292	21
3721323	5
3721381	75
3721391	0
3721399	0
3721407	5
3721444	1
3721485	22
3721533	0
3721542	83
3721574	17
3721606	4
3721615	46
3721675	55
3721767	2
3721866	45
3721880	13
3721903	0
3722022	13
3722032	33
3722172	5
3722223	2
3722241	0
3722325	0
3722350	21
3722622	0
3722638	23
3722641	6
3722681	0
3722784	4
3722793	0
3722795	0
3722817	0
3722982	0
3722997	0
3723058	0
3723087	0
3723218	0
3723225	0
3723369	0
3723395	0
3723402	0
3723588	0
3723601	0
3723730	0
3723790	0
3723868	0
3723877	0
3723886	38
3723898	87
3723912	0
3723939	16
3723945	70
3724020	23
3724143	33
3724218	0
3724275	52
3724447	20
3724717	2
3724787	0
3724842	26
3724987	38
3725040	0
3725051	37
3725060	19
3725153	1
3725192	90
3725213	4
3725270	8
3725315	1
3725351	39
3725384	91
3725386	1
3725411	0
3725459	44
3725591	0
3725661	0
3725673	0
3725794	27
3725822	7
3725882	20
3725885	0
3725906	8
3725916	40
3725974	12
3725995	15
3726033	10
3726036	102
3726056	5
3726066	0
3726115	33
3726129	3
3726229	4
3726315	0
3726365	0
3726418	0
3726433	0
3726492	0
3726496	0
3726661	0
3726673	30
3726688	0
3726764	0
3726901	0
3726958	0
3727063	0
3727138	0
3727282	8
3727560	17
3727569	2
3727675	0
3727717	0
3727769	0
3727951	0
3727955	0
3728050	0
3728166	0
3728292	0
3728358	0
3728436	0
3728451	0
3728479	0
3728502	0
3728625	0
3728700	0
3728849	3
3728870	9
3728961	0
3729304	8
3729338	0
3729358	0
3729383	14
3729469	11
3729491	5
3729536	33
3729554	59
3729638	57
3730075	2
3730108	0
3730188	7
3730212	4
3730249	1
3730523	19
3730547	23
3730577	36
3730692	3
3730727	133
3730731	2
3730800	4
3730815	3
3730817	42
3730860	0
3730875	0
3730890	0
3730917	0
3730944	27
3730962	0
3730986	0
3730998	0
3731013	0
3731033	0
3731046	0
3731058	0
3731061	0
3731086	0
3731154	0
3731202	0
3731328	0
3731577	32
3731787	8
3731883	231
3731896	188
3731905	50
3731919	71
3731949	20
3731996	198
3732024	27
3732180	0
3732251	2
3732275	59
3732305	136
3732309	66
3732420	2
3732455	155
3732459	2
3732528	9
3732540	0
3732543	0
3732545	5
3732588	0
3732603	0
3732618	1
3732645	0
3732672	13
3732690	0
3732714	0
3732726	0
3732741	1
3732761	0
3732774	0
3732786	0
3732789	0
3732814	0
3732882	0
3732930	1
3733266	0
3733297	3
3733336	0
3733365	0
3733392	2
3733408	0
3733498	0
3733500	0
3733524	0
3733563	7
3733578	8
3733644	1
3733690	35
3733835	70
3733863	92
3734002	75
3734150	26
3734198	29
3734236	24
3734249	13
3734455	1
3734472	0
3734596	0
3734632	0
3734679	0
3734760	0
3734766	0
3734781	4
3734871	0
3734934	8
3734938	35
3734949	0
3734978	15
3735027	40
3735090	3
3735331	10
3735410	9
3735421	0
3735441	0
3735447	53
3735451	16
3735520	14
3735615	43
3735622	0
3735683	7
3735721	65
3735738	0
3735763	42
3735830	6
3735860	12
3735864	0
3735975	2
3736010	38
3736014	17
3736035	2
3736083	0
3736098	8
3736100	7
3736143	1
3736158	0
3736173	0
3736194	0
3736200	0
3736227	6
3736245	0
3736269	0
3736281	0
3736296	0
3736316	0
3736329	0
3736341	0
3736344	0
3736369	0
3736437	1
3736457	18
3736487	12
3736646	2
3736688	14
3736741	0
3736756	39
3736892	14
3736941	4
3737058	22
3737060	43
3737062	59
3737092	10
3737367	3
3737574	1
3737763	31
3737985	0
3738051	0
3738330	0
3739165	2
3739216	1
3739225	0
3739273	0
3739461	0
3739538	0
3739570	0
3739684	0
3739744	0
3739879	0
3740059	0
3740176	0
3740189	11
3740225	4
3740316	9
3740380	0
3740389	0
3740416	7
3740482	3
3740491	9
3740596	3
3740608	0
3740890	5
3741160	0
3741187	10
3741316	15
3741478	3
3741544	0
3741610	0
3741646	0
3741662	81
3741670	0
3741676	0
3741757	0
3741779	69
3741928	0
3741979	15
3742034	3
3742187	11
3742189	13
3742230	4
3742327	0
3742501	0
3742510	14
3742683	32
3742758	27
3742774	2
3742967	63
3743025	54
3743053	30
3743095	20
3743136	2
3743172	0
3743214	9
3743232	44
3743290	116
3743360	53
3743370	54
3743404	39
3743406	159
3743530	0
3743696	12
3743773	70
3743780	14
3743883	7
3743935	201
3743985	33
3744254	35
3744277	0
3744491	42
3744617	56
3744655	85
3744852	0
3744882	39
3744896	42
3744910	58
3744976	0
3745062	29
3745141	0
3745152	169
3745207	9
3745393	5
3745459	27
3745612	0
3745746	42
3745810	0
3746001	143
3746185	64
3746278	67
3746310	124
3746328	8
3746368	155
3746378	22
3746410	0
3746515	1
3746667	40
3746673	32
3746681	33
3746691	137
3746785	0
3746871	42
3746896	65
3746926	52
3746941	11
3746944	35
3747202	27
3747265	14
3747295	0
3747308	97
3747375	76
3747511	16
3747522	109
3747533	24
3747833	51
3747961	8
3748004	11
3748015	7
3748042	0
3748206	112
3748366	56
3748449	62
3748653	237
3748657	16
3748708	3
3748726	13
3748743	101
3748909	15
3749187	88
3749776	26
3749816	10
3749905	35
3749912	3
3749924	20
3749995	8
3750058	0
3750171	5
3750232	46
3750498	31
3750523	13
3750532	4
3750553	17
3750757	6
3750895	7
3750955	0
3751004	10
3751152	125
3751375	10
3751378	55
3751396	9
3751484	67
3751594	2
3751619	0
3751630	0
3751663	0
3751678	0
3751681	3
3751687	0
3751691	3
3751846	46
3751850	101
3751858	4
3752055	40
3752200	31
3752233	6
3752235	108
3752239	51
3752290	0
3752308	0
3752325	63
3752342	1
3752413	0
3752485	16
3752535	15
3752566	0
3752629	0
3752653	0
3752711	0
3752739	5
3752743	12
3752767	4
3752798	5
3752895	1
3752937	27
3753141	1
3753309	18
3753363	1
3753438	10
3753448	1
3753461	20
3753489	24
3753498	0
3753508	47
3753517	25
3753547	17
3753653	2
3753698	51
3753802	20
3753863	49
3753930	0
3754107	9
3754115	5
3754345	8
3754425	0
3754465	0
3754757	83
3754827	30
3755179	14
3755207	11
3755292	1
3755328	0
3755347	0
3755443	27
3755457	25
3755595	56
3755635	41
3755695	13
3755700	42
3755717	0
3755725	37
3755739	0
3755874	13
3755928	29
3755960	0
3755987	29
3756018	12
3756050	0
3756076	43
3756113	39
3756124	1
3756226	49
3756362	56
3756479	2
3756721	138
3756755	1
3756847	2
3756878	5
3757034	4
3757093	118
3757123	35
3757303	60
3757373	4
3757497	2
3757519	23
3757574	2
3757700	42
3757730	0
3757835	6
3757957	136
3758212	137
3758414	61
3758494	5
3758524	33
3758532	44
3758534	114
3758546	49
3758577	124
3758610	42
3758765	90
3758860	29
3758969	0
3759064	59
3759134	7
3759167	27
3759239	2
3759364	337
3759446	6
3759539	0
3759718	62
3760015	76
3760068	0
3760166	0
3760196	25
3760200	124
3760470	20
3760476	6
3760666	59
3760846	121
3760936	89
3761062	16
3761117	5
3761165	0
3761366	2
3761531	89
3761990	22
3762000	72
3762008	16
3762125	64
3762147	38
3762170	0
3762176	0
3762212	15
3762218	5
3762331	68
3762404	0
3762454	141
3762548	16
3762554	66
3762614	0
3762643	49
3762698	14
3762713	0
3762716	27
3762737	4
3762818	0
3762827	22
3762859	11
3763175	3
3763297	113
3763380	78
3763541	0
3763715	22
3763797	0
3763824	28
3763835	0
3763866	31
3763910	69
3763950	0
3764118	0
3764224	13
3764254	64
3764404	214
3764474	69
3764477	18
3764579	1
3764675	0
3764704	41
3765058	192
3765281	24
3765392	0
3765428	5
3765443	0
3765455	0
3765491	0
3765536	0
3765552	0
3765596	0
3765602	0
3765611	0
3765632	0
3765672	0
3765765	65
3765773	0
3765970	33
3766150	22
3766223	0
3766240	3
3766244	28
3766325	0
3766355	0
3766450	5
3766481	0
3766541	0
3766657	32
3766724	3
3766813	1
3766855	26
3767059	4
3767227	41
3767344	1
3767387	0
3767397	5
3767438	83
3767601	1
3767615	45
3767673	3
3767712	1
3767738	1
3767758	38
3767779	55
3767824	106
3767854	29
3767863	5
3767956	127
3768166	19
3768173	57
3768190	160
3768206	0
3768645	1
3768742	133
3768767	83
3768806	2
3768858	152
3768908	0
3768977	115
3769048	18
3769099	10
3769187	5
3769206	0
3769234	41
3769236	81
3769289	239
3769429	53
3769503	32
3769514	0
3769575	3
3769591	211
3769669	24
3769686	2
3769697	7
3769722	23
3769846	0
3769879	0
3770137	0
3770241	0
3770331	0
3770366	0
3770400	0
3770540	0
3770664	0
3770675	0
3770790	0
3770884	0
3770897	0
3770908	0
3770915	0
3770921	0
3770931	0
3771003	34
3771070	27
3771094	57
3771150	44
3771182	7
3771381	1
3771420	69
3771462	55
3771468	17
3771489	32
3771503	52
3771583	30
3771656	20
3771704	12
3771798	48
3771913	17
3772033	95
3772037	156
3772119	10
3772269	3
3772316	170
3772342	0
3772402	5
3772418	2
3772424	0
3772436	25
3772443	7
3772645	154
3772667	6
3772703	4
3772792	57
3772810	44
3773062	30
3773076	25
3773188	25
3773283	0
3773339	0
3773390	0
3773588	10
3773681	0
3773779	0
3773885	0
3773893	0
3774071	0
3774078	7
3774082	57
3774318	77
3774340	20
3774401	15
3774527	14
3774600	0
3774606	19
3774626	40
3774654	12
3774711	21
3774727	0
3774792	7
3774917	132
3775147	0
3775201	2
3775258	18
3775292	42
3775433	8
3775539	14
3775626	0
3775654	4
3775729	5
3775777	0
3775787	13
3775879	20
3775905	11
3775941	62
3776060	9
3776125	6
3776140	0
3776165	5
3776235	0
3776394	0
3776525	147
3776595	42
3776626	18
3776818	24
3776982	0
3777170	15
3777216	6
3777311	27
3777398	96
3777415	0
3777490	19
3777505	27
3777621	11
3777704	33
3777734	60
3777789	104
3777812	126
