location	count
3872422	22
3872635	0
3872714	14
3872744	8
3872754	12
3872784	0
3873040	8
3873042	0
3873054	0
3873070	54
3873106	0
3873116	37
3873165	0
3873191	0
3873238	66
3873249	21
3873331	0
3873423	68
3873427	153
3873435	126
3873452	39
3873596	2
3873604	0
3873735	36
3873830	0
3873886	31
3873898	0
3874009	1
3874253	1
3874258	143
3874309	39
3874326	157
3874337	0
3874396	0
3874407	3
3874533	0
3874550	0
3874563	0
3874596	37
3874639	28
3874667	38
3874694	0
3874748	13
3874783	0
3874795	0
3874865	0
3874868	0
3874880	11
3874904	0
3874913	0
3874926	0
3874929	28
3875015	1
3875020	11
3875049	0
3875088	14
3875166	0
3875173	0
3875211	0
3875240	0
3875313	33
3875442	113
3875509	60
3875511	2
3875524	20
3875601	0
3875652	0
3875681	0
3875751	3
3875765	0
3875811	65
3875860	12
3875862	82
3875958	0
3875992	31
3876030	0
3876033	0
3876056	0
3876072	98
3876232	0
3876292	0
3876414	0
3876640	0
3876667	0
3876688	0
3876694	0
3876749	0
3876841	0
3876956	0
3877036	0
3877043	0
3877070	0
3877219	0
3877302	0
3877323	0
3877331	0
3877380	0
3877472	0
3877599	0
3877611	0
3877633	8
3877644	6
3877665	0
3877680	0
3877719	0
3877905	0
3878160	0
3878184	0
3878250	0
3878296	0
3878371	0
3878396	0
3878400	0
3878510	0
3878592	0
3878717	0
3878765	0
3878805	0
3878839	0
3878848	0
3878851	0
3878904	0
3879040	0
3879055	0
3879151	0
3879232	0
3879235	0
3879258	0
3879265	0
3879307	0
3879352	0
3879433	0
3879453	7
3879487	0
3879835	0
3879876	0
3879880	0
3879956	0
3879964	0
3879990	0
3880028	0
3880074	0
3880168	0
3880188	0
3880213	0
3880249	0
3880279	0
3880406	58
3880441	0
3880466	0
3880509	0
3880570	0
3880598	0
3880604	0
3880612	0
3880618	0
3880624	0
3880651	0
3880699	0
3880809	0
3880833	0
3880898	0
3881000	0
3881033	0
3881054	7
3881076	0
3881124	0
3881197	0
3881301	15
3881359	0
3881382	0
3881416	0
3881428	58
3881446	12
3881450	2
3881467	80
3881557	0
3881667	0
3881691	10
3881695	104
3881709	0
3881713	22
3881800	8
3881868	13
3881992	0
3882003	0
3882026	0
3882077	0
3882102	0
3882107	0
3882124	0
3882186	0
3882385	0
3882436	0
3882438	0
3882454	0
3882508	0
3882515	0
3882547	0
3882556	0
3882625	0
3882721	0
3882844	0
3882868	0
3882878	0
3882897	0
3882937	0
3882968	0
3882991	0
3883054	0
3883102	0
3883229	0
3883336	0
3883346	0
3883362	0
3883406	0
3883424	0
3883619	0
3883627	0
3883645	0
3883691	0
3883703	0
3883715	0
3883852	0
3883948	0
3884032	0
3884194	8
3884218	15
3884243	2
3884314	75
3884333	1
3884341	0
3884381	11
3884648	7
3884692	13
3884713	7
3884755	33
3884771	2
3884848	11
3884996	9
3885139	71
3885188	5
3885203	43
3885280	6
3885327	0
3885332	73
3885397	0
3885456	0
3885482	22
3885535	28
3885569	30
3885608	2
3885714	0
3885731	23
3885885	0
3886026	0
3886034	0
3886128	0
3886137	2
3886335	0
3886445	61
3886470	0
3886718	1
3886755	0
3886766	14
3886930	76
3886949	18
3887048	0
3887123	0
3887180	0
3887198	1
3887324	0
3887373	0
3887439	0
3887662	0
3887773	0
3887802	0
3887818	0
3888021	0
3888111	0
3888173	5
3888199	0
3888375	37
3888424	42
3888484	0
3888648	34
3888702	1
3888744	0
3888824	0
3888916	0
3888925	18
3889041	31
3889045	34
3889089	2
3889122	0
3889201	37
3889233	2
3889572	14
3889601	1
3889651	12
3889707	1
3889715	0
3889772	2
3889841	12
3889865	7
3889903	6
3889910	0
3889959	1
3890045	132
3890059	4
3890076	12
3890119	0
3890160	1
3890204	123
3890379	12
3890399	0
3890431	4
3890506	27
3890606	2
3890747	3
3890773	0
3890951	0
3891033	25
3891130	45
3891161	50
3891283	0
3891333	17
3891337	12
3891455	13
3891458	52
3891545	49
3891554	26
3891576	2
3891748	20
3891762	9
3891776	129
3891803	13
3891827	22
3891930	2
3891949	0
3891958	0
3891964	0
3891977	8
3892052	55
3892065	5
3892086	14
3892088	54
3892190	13
3892196	10
3892235	92
3892238	21
3892358	2
3892402	97
3892418	0
3892534	0
3892545	83
3892551	83
3892563	0
3892593	1
3892597	15
3892626	75
3892646	28
3892662	0
3892696	0
3892707	27
3892752	51
3892827	0
3892845	0
3892862	61
3892899	23
3892903	9
3892914	9
3892918	0
3892920	0
3893041	27
3893064	1
3893100	76
3893104	0
3893106	11
3893163	0
3893297	0
3893363	70
3893409	0
3893427	2
3893463	100
3893481	0
3893524	14
3893692	1
3893709	10
3893715	48
3893763	8
3893767	2
3893781	14
3893787	13
3893796	3
3893947	83
3894065	0
3894074	0
3894099	19
3894101	0
3894119	0
3894124	23
3894215	29
3894253	0
3894349	69
3894436	0
3894452	130
3894520	56
3894527	0
3894566	0
3894581	16
3894598	2
3894624	0
3894653	2
3894780	24
3894821	93
3894896	0
3894908	145
3894910	82
3894949	0
3895025	30
3895061	53
3895067	0
3895260	11
3895335	0
3895410	17
3895686	0
3895720	0
3895754	9
3895761	2
3895784	0
3895856	8
3895931	0
3895952	27
3896010	39
3896119	12
3896129	36
3896326	6
3896342	33
3896440	4
3896459	0
3896585	47
3896709	1
3896727	0
3896831	31
3896963	142
3897088	8
3897349	6
3897497	4
3897513	75
3897574	1
3897640	0
3897745	8
3897754	1
3897766	0
3897818	1
3897897	14
3897988	5
3898064	0
3898107	0
3898142	0
3898189	0
3898448	0
3898477	0
3898616	0
3898663	0
3898707	0
3898724	0
3898820	3
3898886	19
3898910	2
3898952	0
3898966	42
3899149	0
3899221	9
3899234	75
3899275	0
3899305	28
3899356	0
3899407	0
3899429	116
3899431	8
3899534	0
3899664	6
3899713	0
3899749	0
3899796	17
3899836	5
3899919	10
3899927	0
3899990	0
3900003	65
3900134	0
3900136	0
3900144	22
3900169	123
3900231	0
3900248	15
3900322	141
3900370	75
3900372	4
3900396	36
3900532	12
3900618	32
3900631	39
3900635	14
3900640	33
3900663	12
3900694	15
3900705	0
3900767	0
3900811	0
3900819	0
3900868	0
3900972	67
3901101	1
3901245	56
3901254	84
3901438	4
3901469	30
3901504	0
3901664	0
3901816	29
3901828	0
3901893	2
3901946	14
3902041	23
3902055	48
3902212	1
3902243	39
3902245	310
3902297	0
3902330	0
3902356	0
3902453	2
3902510	28
3902633	0
3902652	128
3902655	81
3902829	0
3902837	129
3902928	1
3902951	92
3902993	14
3903001	22
3903013	0
3903035	65
3903058	0
3903075	0
3903145	0
3903173	61
3903176	59
3903253	35
3903340	0
3903386	0
3903393	0
3903435	0
3903549	0
3903578	0
3903597	2
3903683	0
3903710	0
3903728	0
3903854	0
3903884	0
3903938	0
3903947	0
3904029	0
3904225	1
3904259	0
3904291	0
3904320	0
3904378	0
3904466	0
3904526	0
3904576	0
3904639	0
3904653	0
3904706	0
3904715	0
3904793	102
3904797	166
3904802	53
3904951	18
3904987	0
3905006	0
3905055	0
3905089	0
3905159	0
3905233	4
3905264	88
3905450	0
3905603	31
3905805	120
3905864	18
3905882	0
3905895	0
3905916	3
3905949	7
3905983	122
3905985	81
3906038	22
3906255	0
3906354	85
3906358	150
3906411	32
3906554	18
3906640	267
3906667	2
3906684	257
3906848	39
3906906	21
3906951	0
3906975	53
3907018	32
3907032	0
3907040	2
3907134	17
3907198	40
3907214	0
3907298	4
3907302	17
3907318	33
3907372	5
3907461	0
3907464	0
3907515	2
3907561	0
3907590	10
3907594	1
3907693	0
3907703	0
3907737	1
3907756	12
3907762	0
3907768	0
3907790	0
3907803	4
3907819	0
3907845	125
3907951	0
3907975	12
3908056	1
3908064	0
3908157	15
3908183	0
3908239	43
3908245	1
3908249	0
3908256	0
3908341	0
3908388	0
3908413	0
3908488	0
3908627	0
3908704	0
3908725	0
3908733	0
3908736	0
3908772	0
3908799	0
3908823	0
3908893	0
3908901	0
3908917	0
3908989	0
3908999	0
3909037	0
3909187	0
3909206	0
3909333	0
3909352	0
3909428	0
3909456	0
3909500	0
3909510	0
3909532	0
3909540	0
3909572	0
3909616	0
3909648	0
3909729	0
3909772	0
3909915	0
3910034	37
3910186	33
3910230	0
3910263	0
3910276	11
3910326	28
3910350	0
3910392	3
3910474	35
3910609	0
3910618	0
3910642	0
3910645	0
3910660	27
3910720	0
3910762	0
3910897	0
3910918	20
3910951	0
3910957	0
3910998	0
3911047	31
3911101	0
3911145	52
3911157	0
3911208	0
3911239	0
3911270	0
3911357	57
3911405	0
3911466	13
3911554	0
3911597	2
3911794	1
3911834	11
3911842	0
3911855	0
3911931	28
3911978	15
3911987	15
3912083	0
3912110	0
3912278	0
3912332	0
3912377	0
3912397	19
3912420	0
3912443	62
3912494	5
3912517	0
3912631	0
3912707	0
3912968	1
3913216	1
3913226	38
3913255	0
3913314	0
3913330	0
3913370	0
3913391	129
3913430	0
3913466	11
3913560	0
3913576	1
3913591	35
3913692	1
3913756	28
3913761	64
3913786	0
3913875	0
3914230	37
3914366	2
3914372	91
3914463	11
3914589	54
3914684	0
3914791	1
3914842	0
3914900	2
3914918	61
3914934	0
3914960	11
3915023	0
3915026	0
3915054	0
3915090	0
3915103	0
3915143	54
3915152	1
3915418	0
3915433	1
3915523	0
3915706	0
3915720	0
3915722	0
3915822	2
3915908	0
3915932	21
3915951	88
3915954	0
3915974	5
3916019	0
3916100	1
3916114	0
3916127	0
3916198	2
3916255	34
3916286	3
3916288	0
3916355	1
3916676	0
3916729	0
3916945	2
3916955	0
3916987	43
3916996	0
3917032	0
3917114	0
3917126	2
3917130	0
3917234	12
3917255	0
3917282	19
3917343	0
3917409	1
3917569	2
3917731	0
3917867	0
3917894	13
3917903	9
3918044	0
3918246	9
3918265	51
3918307	6
3918338	0
3918400	5
3918406	37
3918455	0
3918468	5
3918522	0
3918532	6
3918613	5
3918620	1
3918623	45
3918642	12
3918704	0
3918742	6
3918792	0
3918924	25
3918969	0
3919002	0
3919100	0
3919156	1
3919163	0
3919179	0
3919195	11
3919220	0
3919245	0
3919262	0
3919280	0
3919282	1
3919291	0
3919400	0
3919419	0
3919433	0
3919489	0
3919541	2
3919547	47
3919550	35
3919554	75
3919567	0
3919581	1
3919596	0
3919640	15
3919649	11
3919727	94
3919778	25
3919887	0
3919956	0
3919979	19
3920111	0
3920135	63
3920153	0
3920223	12
3920234	3
3920277	1
3920300	5
3920302	0
3920315	27
3920346	0
3920412	13
3920447	7
3920468	14
3920509	21
3920553	0
3920897	10
3921057	16
3921097	18
3921135	0
3921201	10
3921208	1
3921242	0
3921254	12
3921256	0
3921324	0
3921429	0
3921494	1
3921615	0
3921647	0
3921678	3
3921783	0
3921973	0
3921983	0
3921997	3
3922186	5
3922222	0
3922228	0
3922234	15
3922245	0
3922344	13
3922369	141
3922447	82
3922474	44
3922485	9
3922496	0
3922530	0
3922540	1
3922589	93
3922616	5
3922662	92
3922704	1
3922764	21
3922782	0
3922845	3
3922962	11
3923034	0
3923103	65
3923145	1
3923154	21
3923164	24
3923170	0
3923215	152
3923224	113
3923301	40
3923304	97
3923320	0
3923524	0
3923639	0
3923661	0
3924019	0
3924135	0
3924303	0
3924336	0
3924364	0
3924478	0
3924615	6
3924690	0
3924722	0
3924845	1
3924895	16
3924903	0
3924996	0
3925006	0
3925112	0
3925138	1
3925250	0
3925365	5
3925412	0
3925482	0
3925648	46
3925777	0
3925789	10
3925798	42
3925819	100
3925876	44
3925892	3
3926122	96
3926125	34
3926170	23
3926191	0
3926209	0
3926215	95
3926264	0
3926299	0
3926326	14
3926333	0
3926372	33
3926464	5
3926575	0
3926631	1
3926639	0
3926671	0
3926684	16
3926742	0
3926887	21
3926931	0
3926953	11
3926966	0
3927006	6
3927040	0
3927061	0
3927134	0
3927157	7
3927209	0
3927236	0
3927293	0
3927332	0
3927545	0
3927854	0
3927937	0
3927980	0
3928064	0
3928075	3
3928193	0
3928307	0
3928442	0
3928451	0
3928460	0
3928774	0
3928820	8
3928873	7
3929117	0
3929333	1
3929390	0
3929426	0
3929480	0
3929618	0
3929627	0
3929681	10
3929716	105
3929783	0
3930100	0
3930335	0
3930662	0
3930830	0
3930913	0
3930983	25
3931014	108
3931030	28
3931062	37
3931079	0
3931091	28
3931115	8
3931128	10
3931132	2
3931144	19
3931258	0
3931333	0
3931367	51
3931378	10
3931397	24
3931426	1
3931442	73
3931945	0
3932074	0
3932092	0
3932239	0
3932409	1
3932419	0
3932557	0
3932605	0
3932686	0
3932752	0
3932983	0
3933076	0
3933160	0
3933196	0
3933214	0
3933223	0
3933283	0
3933514	0
3933550	0
3934153	1
3934756	4
3935238	0
3935317	0
3935407	0
3935853	0
3935932	0
3936022	0
3936468	0
3936721	0
3936730	0
3936887	17
3936892	31
3936939	0
3936987	5
3937037	83
3937057	48
3937080	66
3937175	0
3937215	75
3937217	119
3937294	25
3937309	92
3937369	54
3937453	0
3937478	71
3937535	77
3937671	72
3937766	0
3937774	0
3937861	25
3937886	0
3937926	0
3938261	0
3938284	50
3938296	40
3938431	32
3938450	0
3938502	1
3938636	16
3938684	0
3938736	105
3938743	7
3938820	39
3938838	8
3938889	0
3938949	107
3939051	14
3939054	23
3939083	1
3939201	0
3939232	0
3939346	39
3939382	33
3939392	53
3939451	2
3939470	0
3939511	2
3939575	2
3939603	4
3939673	3
3939684	2
3939706	26
3939725	55
3939752	0
3939769	67
3939848	10
3939963	70
3939967	112
3939979	4
3940009	28
3940054	51
3940091	0
3940271	0
3940346	4
3940348	0
3940446	0
3940575	0
3940653	0
3940764	2
3940857	5
3940922	0
3941086	0
3941148	0
3941232	0
3941250	0
3941340	2
3941379	0
3941492	0
3941828	0
3942184	0
3942220	0
3942265	0
3942312	0
3942343	2
3942559	0
3942697	0
3942733	2
3942790	0
3942799	0
3942874	0
3942892	0
3943030	0
3943210	0
3943282	0
3943480	1
3943519	0
3943684	0
3943777	0
3943792	0
3943843	5
3944173	1
3944218	0
3944239	0
3944545	0
3944824	0
3945064	3
3945140	1
3945232	0
3945253	2
3945347	12
3945357	4
3945413	24
3945509	1
3945590	82
3945671	98
3945689	17
3945702	0
3945743	120
3945746	24
3945864	17
3945882	158
3945885	29
3945900	14
3945913	0
3945927	0
3946047	0
3946122	0
3946156	18
3946167	22
3946186	9
3946215	1
3946231	53
3946734	0
3946863	0
3946881	0
3947028	1
3947112	0
3947250	0
3947334	0
3947592	0
3947685	0
3947943	0
3948036	0
3948183	0
3948276	0
3948534	0
3948771	0
3948836	0
3948986	1
3949047	0
3949134	0
3949371	0
3949589	0
3949650	0
3949971	0
3950286	0
3950295	0
3950304	1
3950530	107
3950581	62
3950588	58
3950756	0
3950789	0
3950800	0
3950868	2
3950899	7
3951079	39
3951089	0
3951145	61
3951241	0
3951322	34
3951403	92
3951421	30
3951434	0
3951475	68
3951478	1
3951632	0
3951769	0
3951897	0
3951973	0
3952018	35
3952075	1
3952132	88
3952141	34
3952204	0
3952222	0
3952231	0
3952272	101
3952315	12
3952363	10
3952384	0
3952468	43
3952535	10
3952552	18
3952577	1
3952631	47
3952655	0
3952665	0
3952903	0
3952975	18
3953149	0
3953194	31
3953235	1
3953309	0
3953334	0
3953512	0
3953682	3
3953706	23
3953761	0
3953856	15
3953942	8
3953985	0
3954075	0
3954107	0
3954169	13
3954216	0
3954225	0
3954245	1
3954251	0
3954285	9
3954376	55
3954473	0
3954618	0
3954839	0
3954870	0
3954888	14
3954974	0
3954989	0
3955056	0
3955156	0
3955302	0
3955430	0
3955564	17
3955630	0
3955657	4
3955716	89
3955728	20
3955852	0
3955876	53
3955887	9
3955918	0
3955942	91
3955951	22
3956045	15
3956233	69
3956252	36
3956338	0
3956405	0
3956471	0
3956483	0
3956599	1
3956693	38
3956724	2
3956739	0
3956787	71
3956884	0
3956931	55
3956955	1
3957035	100
3957117	0
3957180	126
3957222	0
3957355	43
3957405	42
3957510	0
3957521	26
3957583	32
3957595	0
3957688	13
3957713	14
3957799	18
3957810	1
3957814	32
3957836	2
3957890	0
3958062	0
3958201	29
3958262	0
3958264	126
3958399	28
3958411	105
3958552	0
3958585	141
3958594	74
3958609	1
3958641	0
3958695	22
3958736	5
3958738	8
3958798	0
3958853	0
3958903	32
3958912	35
3958954	8
3959017	27
3959048	0
3959063	36
3959244	0
3959405	0
3959460	20
3959505	9
3959574	3
3959595	27
3959689	0
3959730	0
3959753	112
3959907	44
3959955	21
3959991	0
3960023	4
3960042	0
3960134	1
3960158	1
3960160	0
3960196	0
3960309	0
3960432	65
3960563	0
3960675	0
3960821	1
3960839	0
3960847	12
3960890	0
3960954	0
3960993	125
3961060	0
3961088	7
3961095	4
3961141	30
3961288	93
3961394	17
3961414	116
3961540	137
3961552	38
3961593	1
3961599	0
3961633	121
3961666	5
3961785	1
3961792	95
3961918	9
3961933	33
3961946	9
3961963	0
3961980	213
3962025	1
3962044	0
3962105	59
3962180	0
3962288	0
3962312	29
3962315	23
3962364	44
3962508	27
3962512	0
3962514	133
3962525	0
3962529	30
3962578	0
3962588	0
3962592	0
3962598	0
3962623	1
3962681	48
3962720	31
3962745	0
3962813	43
3962927	20
3963151	0
3963167	13
3963191	0
3963230	1
3963278	20
3963311	0
3963353	0
3963362	0
3963395	0
3963457	0
3963596	3
3963614	0
3963626	0
3963636	0
3963645	0
3963720	0
3963839	8
3963985	0
3964043	1
3964065	18
3964108	0
3964204	1
3964231	0
3964259	4
3964294	0
3964330	52
3964455	0
3964463	0
3964561	25
3964648	0
3964659	0
3964693	0
3964731	52
3964786	0
3964808	0
3964810	0
3964846	0
3964870	0
3964872	0
3964882	0
3964903	0
3964911	0
3964939	1
3964958	0
3964972	0
3964974	0
3964991	0
3965004	0
3965008	0
3965017	0
3965060	0
3965080	0
3965089	0
3965125	0
3965142	0
3965174	2
3965192	0
3965204	0
3965211	15
3965215	0
3965233	1
3965235	0
3965282	0
3965309	0
3965329	0
3965340	0
3965354	0
3965383	1
3965415	39
3965426	0
3965438	0
3965555	0
3965622	3
3965712	7
3965737	0
3965791	0
3965883	0
3965898	0
3965961	0
3966017	16
3966109	0
3966124	21
3966223	0
3966227	17
3966239	0
3966268	0
3966280	0
3966298	0
3966481	0
3966510	0
3966528	0
3966531	0
3966592	0
3966631	33
3966639	29
3966658	0
3966712	40
3966739	0
3966790	0
3966838	0
3966938	11
3966973	0
3966999	4
3967078	15
3967111	4
3967157	0
3967218	28
3967227	0
3967362	0
3967378	0
3967386	0
3967410	0
3967435	0
3967437	0
3967504	30
3967508	3
3967514	0
3967533	5
3967542	0
3967618	17
3967637	0
3967661	0
3967755	0
3967787	3
3968081	0
3968161	1
3968316	19
3968318	0
3968333	0
3968359	2
3968363	22
3968438	0
3968487	0
3968496	0
3968504	0
3968524	0
3968570	0
3968672	0
3968689	1
3968790	43
3968792	2
3968801	0
3968864	1
3968897	3
3968975	1
3969020	3
3969073	0
3969119	28
3969135	0
3969185	0
3969236	0
3969243	0
3969251	0
3969256	0
3969267	0
3969269	0
3969286	0
3969288	0
3969298	0
3969300	0
3969306	0
3969312	0
3969391	0
3969412	0
3969489	0
3969503	1
3969573	108
3969575	42
3969660	97
3969741	50
3969880	7
3969889	24
3969945	25
3969981	51
3969987	35
3970028	100
3970156	22
3970225	5
3970273	33
3970284	9
3970325	0
3970372	45
3970459	0
3970474	46
3970517	0
3970695	0
3970702	139
3970816	83
3970819	15
3970854	13
3970866	0
3970965	0
3970985	0
3971219	4
3971246	48
3971276	0
3971370	1
3971396	0
3971459	44
3971534	0
3971801	0
3971831	0
3972020	0
3972086	18
3972095	0
3972172	0
3972214	24
3972418	25
3972602	0
3972618	0
3972625	34
3972672	0
3972740	35
3972754	0
3972864	0
3972906	2
3972918	0
3973072	0
3973278	1
3973593	52
3973661	12
3973762	61
3973783	1
3973859	0
3973871	3
3973970	0
3973982	19
3974240	0
3974270	2
3974417	13
3974444	7
3974478	7
3974618	5
3974637	24
3974691	0
3974786	0
3974866	0
3975125	0
3975177	0
3975237	0
3975295	89
3975357	1
3975434	0
3975493	0
3975511	0
3975533	0
3975535	0
3975545	0
3975642	0
3975665	0
3975745	40
3975767	7
3975818	0
3975885	0
3975893	0
3975902	0
3975905	0
3976007	0
3976049	1
3976141	19
3976272	0
3976274	0
3976366	0
3976388	0
3976438	0
3976518	0
3976622	0
3976642	0
3976646	1
3976718	0
3976730	0
3976746	0
3976807	0
3976839	0
3976910	0
3976931	0
3976940	0
3976943	0
3977000	4
3977003	0
3977047	0
3977108	0
3977150	0
3977172	0
3977195	0
3977240	2
3977278	0
3977306	0
3977322	0
3977376	0
3977390	10
3977477	0
3977602	0
3977670	49
3977790	0
3977864	0
3977886	0
3977952	0
3977979	0
3978099	0
3978117	0
3978169	0
3978286	0
3978311	0
3978456	0
3978529	0
3978554	0
3978658	0
3978700	39
3978816	0
3978843	0
3978881	19
3978902	13
3978916	1
3978982	0
3979005	0
3979047	0
3979159	1
3979246	85
3979282	0
3979312	12
3979330	5
3979332	0
3979339	4
3979344	0
3979414	13
3979435	1
3979457	0
3979504	1
3979618	0
3979627	0
3979648	2
3979675	14
3979679	0
3979701	2
3979814	0
3979944	0
3979964	0
3980014	0
3980066	0
3980069	0
3980084	0
3980263	0
3980276	0
3980282	0
3980369	0
3980423	0
3980522	0
3980562	0
3980603	0
3980808	0
3980833	0
3980839	0
3980891	0
3980910	0
3980968	0
3980974	0
3981043	0
3981149	0
3981187	0
3981246	0
3981271	0
3981273	0
3981284	0
3981292	0
3981344	0
3981459	0
3981607	0
3981713	0
3981815	0
3981819	0
3981828	0
3981864	0
3982017	0
3982279	0
3982313	0
3982423	0
3982556	0
3982591	0
3982682	0
3982685	0
3982739	0
3982765	0
3982788	0
3982826	0
3982877	0
3982946	0
3983185	0
3983198	0
3983264	0
3983272	0
3983389	0
3983392	0
3983407	0
3983485	0
3983581	0
3983630	0
3983656	0
3983701	0
3983724	0
3983748	0
3983803	0
3983831	0
3983920	0
3983966	0
3984021	1
3984174	0
3984324	0
3984343	10
3984351	0
3984370	0
3984443	0
3984451	0
3984458	0
3984498	0
3984553	73
3984592	0
3984603	0
3984631	17
3984638	0
3984654	16
3984744	1
3984817	0
3984883	0
3984957	0
3985002	0
3985350	0
3985369	2
3985379	2
3985524	0
3985579	14
3985589	1
3985625	0
3985634	0
3985654	1
3985706	0
3985709	0
3985724	0
3985742	0
3986170	1
3986418	0
3986588	1
3986591	3
3986909	16
3986914	30
3986967	36
3986971	1
3987010	1
3987073	1
3987094	29
3987097	70
3987107	2
3987215	0
3987287	91
3987321	6
3987349	0
3987386	6
3987410	9
3987419	10
3987428	67
3987558	8
3987562	85
3987571	23
3987717	7
3987759	58
3987892	0
3987955	1
3987981	0
3988204	18
3988364	0
3988526	0
3988575	0
3988577	27
3988691	0
3988814	0
3988854	0
3988864	0
3988994	36
3989111	0
3989173	0
3989194	0
3989283	0
3989288	0
3989307	0
3989311	0
3989386	0
3989602	0
3989802	0
3989989	0
3990009	0
3990073	0
3990083	0
3990228	4
3990282	0
3990285	0
3990318	0
3990434	0
3990460	0
3990504	0
3990525	0
3990612	0
3990630	0
3990810	0
3990840	0
3990891	0
3990895	0
3990915	0
3991047	0
3991250	0
3991355	0
3991421	0
3991469	0
3991488	0
3991533	0
3991539	0
3991659	0
3991692	0
3991772	0
3991799	0
3991811	0
3992146	0
3992344	0
3992361	0
3992442	0
3992591	0
3992764	0
3992785	0
3992839	0
3992888	9
3992893	12
3992902	109
3993043	8
3993053	96
3993146	0
3993239	62
3993350	13
3993356	48
3993365	59
3993368	127
3993511	8
3993520	0
3993590	0
3993656	61
3993695	0
3993701	0
3993734	8
3993794	0
3994040	1
3994214	21
3994310	6
3994373	3
3994480	2
3994604	3
3994640	1
3994686	0
3994751	1
3994859	51
3994910	2
3994919	0
3994940	49
3995073	0
3995190	0
3995217	0
3995250	0
3995398	0
3995506	0
3995534	0
3995627	0
3995651	0
3995772	0
3995784	0
3995796	0
3995984	0
3995997	0
3996047	0
3996112	0
3996192	0
3996196	0
3996269	0
3996304	0
3996354	0
3996611	0
3996695	0
3996703	0
3996917	0
3997074	0
3997114	0
3997130	20
3997143	2
3997174	1
3997247	4
3997251	28
3997296	3
3997338	0
3997355	0
3997371	13
3997429	0
3997443	9
3997488	0
3997576	0
3997593	0
3997625	0
3997668	2
3997682	25
3997705	0
3997783	0
3997821	0
3997883	43
3997916	111
3997992	15
3998018	0
3998035	5
3998066	1
3998086	39
3998091	87
3998100	0
3998143	1
3998207	21
3998316	0
3998375	1
3998431	6
3998579	28
3998588	1
3998621	0
3998815	60
3998907	72
3998914	21
3999169	15
3999256	30
3999399	2
3999541	16
3999624	0
3999763	53
3999780	0
3999815	0
3999844	0
3999869	3
3999878	0
4000043	0
4000106	0
4000190	1
4000240	0
4000600	0
4000687	0
4000710	0
4000714	4
4000716	0
4000766	0
4000885	0
4001002	0
4001209	0
4001310	26
4001386	0
4001530	0
4001539	0
4001690	42
4001775	0
4001780	0
4001785	0
4001804	0
4001820	0
4001871	10
4001939	5
4002083	1
4002452	0
4002488	29
4002620	72
4002764	0
4002923	0
4003046	25
4003070	0
4003223	0
4003281	0
4003303	0
4003337	0
4003433	0
4003466	0
4003479	0
4003519	0
4003523	0
4003574	0
4003690	0
4003791	0
4003895	0
4003927	0
4004201	0
4004399	20
4004645	0
4004804	0
4004885	2
4004965	0
4005011	0
4005025	0
4005100	0
4005142	1
4005208	22
4005387	0
4005425	23
4005454	0
4005482	0
4005534	0
4005559	0
4005725	0
4005798	9
4005824	0
4005872	0
4006041	0
4006116	0
4006290	0
4006421	0
4006568	0
4006585	0
4006606	0
4006619	0
4006751	0
4006760	0
4006768	0
4006991	0
4007006	15
4007061	32
4007081	0
4007084	0
4007258	0
4007339	0
4007345	0
4007472	0
4007511	0
4007543	0
4007584	0
4007662	0
4007699	70
4007778	0
4007832	6
4007901	0
4007991	1
4008105	0
4008126	121
4008156	0
4008176	2
4008310	0
4008321	0
4008339	0
4008405	0
4008436	44
4008520	0
4008635	1
4008644	22
4008744	0
4008756	0
4008797	0
4008823	0
4008899	0
4008992	0
4009004	0
4009118	0
4009150	0
4009173	0
4009240	0
4009296	0
4009407	0
4009477	0
4009491	0
4009512	0
4009526	0
4009612	0
4009793	0
4009842	0
4009857	0
4009900	1
4009952	0
4009984	68
4010018	0
4010116	0
4010257	2
4010314	2
4010356	0
4010462	4
4010571	0
4010715	0
4010821	0
4010849	0
4010871	0
4010927	0
4010979	0
4011024	0
4011076	1
4011079	0
4011128	0
4011168	0
4011241	2
4011257	0
4011266	3
4011320	0
4011536	0
4011552	0
4011603	0
4011692	0
4011701	0
4011732	0
4011762	0
4011764	0
4011821	0
4011882	0
4011889	0
4011902	0
4011923	0
4012052	50
4012091	0
4012110	0
4012398	2
4012451	25
4012478	0
4012489	0
4012516	0
4012520	0
4012535	0
4012541	0
4012559	0
4012569	0
4012573	0
4012749	15
4012793	0
4012815	1
4012836	2
4012884	1
4013003	0
4013076	3
4013139	8
4013170	0
4013226	16
4013564	0
4013661	20
4013670	21
4013703	0
4013739	3
4013966	2
4014003	0
4014041	15
4014068	0
4014145	16
4014164	68
4014218	0
4014222	84
4014237	0
4014252	0
4014312	0
4014322	1
4014353	0
4014404	7
4014425	0
4014658	0
4014821	13
4014825	135
4014957	0
4015000	0
4015187	0
4015362	0
4015427	21
4015461	0
4015479	23
4015697	2
4015710	0
4015758	11
4015873	10
4016019	0
4016050	0
4016119	28
4016279	65
4016386	11
4016421	5
4016445	0
4016457	0
4016460	0
4016466	0
4016494	0
4016541	10
4016556	0
4016597	82
4016626	0
4016670	1
4016743	0
4016762	0
4016822	0
4016828	0
4016947	0
4016988	0
4017014	0
4017076	2
4017122	0
4017129	0
4017178	0
4017196	0
4017260	0
4017269	1
4017309	0
4017358	43
4017473	0
