location	count
3908999	0
3909037	0
3909187	0
3909206	0
3909333	0
3909352	0
3909428	0
3909456	0
3909500	0
3909510	0
3909532	0
3909540	0
3909572	0
3909616	0
3909648	0
3909729	0
3909772	0
3909915	0
3910034	13
3910186	43
3910230	0
3910263	2
3910276	22
3910326	97
3910350	1
3910392	39
3910474	33
3910609	0
3910618	2
3910642	0
3910645	0
3910660	9
3910720	8
3910762	8
3910897	0
3910918	11
3910951	6
3910957	4
3910998	0
3911047	32
3911101	2
3911145	12
3911157	0
3911208	2
3911239	0
3911270	0
3911357	69
3911405	0
3911466	10
3911554	1
3911597	15
3911794	10
3911834	13
3911842	4
3911855	7
3911931	11
3911978	51
3911987	26
3912083	0
3912110	0
3912278	2
3912332	0
3912377	21
3912397	46
3912420	0
3912443	36
3912494	41
3912517	0
3912631	1
3912707	4
3912968	1
3913216	10
3913226	48
3913255	8
3913314	0
3913330	3
3913370	6
3913391	82
3913430	22
3913466	26
3913560	0
3913576	2
3913591	28
3913692	11
3913756	23
3913761	14
3913786	0
3913875	9
3914230	7
3914366	124
3914372	112
3914463	42
3914589	15
3914684	1
3914791	25
3914842	5
3914900	10
3914918	50
3914934	7
3914960	23
3915023	0
3915026	18
3915054	0
3915090	0
3915103	0
3915143	84
3915152	13
3915418	0
3915433	16
3915523	8
3915706	7
3915720	8
3915722	32
3915822	25
3915908	3
3915932	12
3915951	70
3915954	10
3915974	110
3916019	2
3916100	1
3916114	21
3916127	0
3916198	16
3916255	22
3916286	8
3916288	46
3916355	15
3916676	6
3916729	13
3916945	19
3916955	1
3916987	28
3916996	2
3917032	2
3917114	0
3917126	7
3917130	4
3917234	45
3917255	4
3917282	15
3917343	0
3917409	4
3917569	14
3917731	1
3917867	0
3917894	20
3917903	26
3918044	11
3918246	7
3918265	12
3918307	19
3918338	0
3918400	34
3918406	19
3918455	0
3918468	49
3918522	0
3918532	3
3918613	8
3918620	7
3918623	36
3918642	14
3918704	1
3918742	24
3918792	6
3918924	24
3918969	6
3919002	1
3919100	26
3919156	5
3919163	0
3919179	3
3919195	29
3919220	3
3919245	0
3919262	1
3919280	0
3919282	17
3919291	8
3919400	0
3919419	0
3919433	3
3919489	0
3919541	7
3919547	37
3919550	83
3919554	161
3919567	0
3919581	45
3919596	12
3919640	70
3919649	89
3919727	43
3919778	42
3919887	0
3919956	0
3919979	24
3920111	0
3920135	121
3920153	3
3920223	58
3920234	18
3920277	7
3920300	45
3920302	1
3920315	79
3920346	0
3920412	0
3920447	18
3920468	27
3920509	10
3920553	0
3920897	7
3921057	14
3921097	19
3921135	24
3921201	28
3921208	21
3921242	0
3921254	15
3921256	26
3921324	0
3921429	60
3921494	35
3921615	0
3921647	60
3921678	13
3921783	3
3921973	12
3921983	0
3921997	17
3922186	5
3922222	0
3922228	0
3922234	3
3922245	1
3922344	111
3922369	48
3922447	28
3922474	25
3922485	13
3922496	20
3922530	0
3922540	41
3922589	60
3922616	9
3922662	67
3922704	4
3922764	3
3922782	0
3922845	16
3922962	11
3923034	1
3923103	19
3923145	31
3923154	68
3923164	10
3923170	3
3923215	17
3923224	28
3923301	26
3923304	102
3923320	0
3923524	0
3923639	0
3923661	9
3924019	13
3924135	1
3924303	0
3924336	0
3924364	0
3924478	1
3924615	67
3924690	0
3924722	0
3924845	13
3924895	6
3924903	1
3924996	0
3925006	0
3925112	0
3925138	10
3925250	5
3925365	10
3925412	2
3925482	0
3925648	10
3925777	0
3925789	85
3925798	52
3925819	68
3925876	28
3925892	4
3926122	7
3926125	56
3926170	67
3926191	0
3926209	4
3926215	65
3926264	0
3926299	0
3926326	11
3926333	0
3926372	17
3926464	30
3926575	2
3926631	14
3926639	9
3926671	6
3926684	21
3926742	5
3926887	24
3926931	2
3926953	33
3926966	1
3927006	48
3927040	0
3927061	0
3927134	0
3927157	5
3927209	0
3927236	0
3927293	0
3927332	1
3927545	0
3927854	0
3927937	0
3927980	0
3928064	0
3928075	4
3928193	0
3928307	0
3928442	0
3928451	0
3928460	0
3928774	2
3928820	2
3928873	9
3929117	0
3929333	3
3929390	0
3929426	0
3929480	0
3929618	0
3929627	0
3929681	4
3929716	61
3929783	0
3930100	0
3930335	0
3930662	0
3930830	0
3930913	7
3930983	17
3931014	63
3931030	25
3931062	32
3931079	0
3931091	13
3931115	27
3931128	5
3931132	29
3931144	25
3931258	5
3931333	1
3931367	25
3931378	9
3931397	18
3931426	0
3931442	65
3931945	0
3932074	0
3932092	0
3932239	7
3932409	0
3932419	0
3932557	1
3932605	0
3932686	0
3932752	0
3932983	0
3933076	0
3933160	0
3933196	0
3933214	0
3933223	0
3933283	0
3933514	0
3933550	0
3934153	0
3934756	3
3935238	0
3935317	0
3935407	0
3935853	0
3935932	0
3936022	0
3936468	0
3936721	0
3936730	0
3936887	14
3936892	10
3936939	0
3936987	4
3937037	20
3937057	22
3937080	89
3937175	11
3937215	16
3937217	77
3937294	43
3937309	62
3937369	35
3937453	0
3937478	67
3937535	16
3937671	28
3937766	1
3937774	0
3937861	36
3937886	0
3937926	0
3938261	0
3938284	23
3938296	23
3938431	48
3938450	1
3938502	4
3938636	19
3938684	0
3938736	146
3938743	17
3938820	29
3938838	26
3938889	0
3938949	62
3939051	15
3939054	22
3939083	16
3939201	0
3939232	0
3939346	40
3939382	183
3939392	70
3939451	66
3939470	0
3939511	7
3939575	17
3939603	21
3939673	19
3939684	17
3939706	47
3939725	26
3939752	0
3939769	8
3939848	12
3939963	65
3939967	70
3939979	8
3940009	3
3940054	30
3940091	0
3940271	5
3940346	0
3940348	3
3940446	0
3940575	0
3940653	0
3940764	12
3940857	2
3940922	1
3941086	0
3941148	0
3941232	3
3941250	0
3941340	2
3941379	0
3941492	4
3941828	1
3942184	2
3942220	0
3942265	0
3942312	0
3942343	0
3942559	0
3942697	0
3942733	3
3942790	0
3942799	0
3942874	0
3942892	0
3943030	0
3943210	0
3943282	1
3943480	7
3943519	0
3943684	0
3943777	0
3943792	3
3943843	4
3944173	1
3944218	0
3944239	0
3944545	0
3944824	0
3945064	4
3945140	0
3945232	0
3945253	12
3945347	3
3945357	3
3945413	31
3945509	2
3945590	19
3945671	94
3945689	7
3945702	5
3945743	138
3945746	38
3945864	34
3945882	96
3945885	61
3945900	46
3945913	14
3945927	0
3946047	3
3946122	0
3946156	27
3946167	8
3946186	20
3946215	2
3946231	74
3946734	0
3946863	0
3946881	0
3947028	6
3947112	0
3947250	0
3947334	0
3947592	0
3947685	0
3947943	0
3948036	0
3948183	0
3948276	0
3948534	0
3948771	0
3948836	1
3948986	1
3949047	0
3949134	0
3949371	0
3949589	1
3949650	0
3949971	0
3950286	0
3950295	0
3950304	1
3950530	103
3950581	48
3950588	18
3950756	0
3950789	15
3950800	1
3950868	1
3950899	15
3951079	1
3951089	0
3951145	15
3951241	1
3951322	15
3951403	46
3951421	5
3951434	8
3951475	69
3951478	40
3951632	0
3951769	0
3951897	4
3951973	0
3952018	24
3952075	19
3952132	17
3952141	31
3952204	2
3952222	8
3952231	0
3952272	43
3952315	4
3952363	30
3952384	8
3952468	51
3952535	7
3952552	3
3952577	24
3952631	11
3952655	0
3952665	0
3952903	0
3952975	4
3953149	0
3953194	49
3953235	1
3953309	1
3953334	0
3953512	0
3953682	7
3953706	20
3953761	2
3953856	10
3953942	28
3953985	0
3954075	0
3954107	0
3954169	4
3954216	0
3954225	1
3954245	0
3954251	0
3954285	0
3954376	36
3954473	0
3954618	0
3954839	0
3954870	0
3954888	44
3954974	0
3954989	2
3955056	0
3955156	0
3955302	0
3955430	0
3955564	62
3955630	0
3955657	23
3955716	65
3955728	14
3955852	4
3955876	19
3955887	0
3955918	4
3955942	33
3955951	26
3956045	13
3956233	36
3956252	28
3956338	3
3956405	4
3956471	0
3956483	0
3956599	16
3956693	16
3956724	4
3956739	4
3956787	134
3956884	0
3956931	43
3956955	7
3957035	85
3957117	1
3957180	227
3957222	1
3957355	44
3957405	12
3957510	1
3957521	3
3957583	24
3957595	3
3957688	27
3957713	31
3957799	24
3957810	4
3957814	23
3957836	6
3957890	0
3958062	3
3958201	18
3958262	17
3958264	0
3958399	39
3958411	58
3958552	15
3958585	38
3958594	95
3958609	1
3958641	42
3958695	9
3958736	8
3958738	6
3958798	3
3958853	0
3958903	111
3958912	56
3958954	26
3959017	2
3959048	0
3959063	7
3959244	1
3959405	0
3959460	10
3959505	4
3959574	11
3959595	13
3959689	8
3959730	0
3959753	14
3959907	17
3959955	1
3959991	6
3960023	24
3960042	46
3960134	9
3960158	27
3960160	3
3960196	12
3960309	1
3960432	11
3960563	0
3960675	0
3960821	10
3960839	10
3960847	23
3960890	1
3960954	0
3960993	9
3961060	0
3961088	5
3961095	8
3961141	32
3961288	79
3961394	6
3961414	32
3961540	107
3961552	14
3961593	13
3961599	0
3961633	34
3961666	31
3961785	4
3961792	92
3961918	3
3961933	16
3961946	6
3961963	3
3961980	142
3962025	1
3962044	0
3962105	0
3962180	0
3962288	50
3962312	55
3962315	22
3962364	19
3962508	11
3962512	30
3962514	30
3962525	2
3962529	59
3962578	0
3962588	0
3962592	0
3962598	0
3962623	17
3962681	2
3962720	51
3962745	5
3962813	35
3962927	69
3963151	2
3963167	3
3963191	4
3963230	2
3963278	11
3963311	0
3963353	0
3963362	2
3963395	0
3963457	1
3963596	6
3963614	0
3963626	16
3963636	6
3963645	0
3963720	0
3963839	34
3963985	0
3964043	3
3964065	6
3964108	0
3964204	2
3964231	0
3964259	7
3964294	3
3964330	17
3964455	8
3964463	0
3964561	1
3964648	0
3964659	0
3964693	0
3964731	14
3964786	0
3964808	0
3964810	0
3964846	0
3964870	0
3964872	0
3964882	0
3964903	0
3964911	0
3964939	1
3964958	0
3964972	0
3964974	0
3964991	0
3965004	0
3965008	0
3965017	1
3965060	0
3965080	0
3965089	0
3965125	0
3965142	0
3965174	2
3965192	0
3965204	0
3965211	25
3965215	0
3965233	0
3965235	1
3965282	14
3965309	0
3965329	0
3965340	0
3965354	0
3965383	5
3965415	25
3965426	0
3965438	4
3965555	5
3965622	40
3965712	55
3965737	0
3965791	0
3965883	0
3965898	0
3965961	0
3966017	12
3966109	0
3966124	12
3966223	0
3966227	2
3966239	0
3966268	0
3966280	0
3966298	0
3966481	0
3966510	0
3966528	1
3966531	0
3966592	0
3966631	25
3966639	7
3966658	4
3966712	1
3966739	20
3966790	1
3966838	0
3966938	0
3966973	0
3966999	21
3967078	1
3967111	4
3967157	0
3967218	24
3967227	0
3967362	0
3967378	1
3967386	1
3967410	0
3967435	0
3967437	0
3967504	26
3967508	9
3967514	0
3967533	24
3967542	1
3967618	0
3967637	0
3967661	0
3967755	0
3967787	13
3968081	0
3968161	0
3968316	21
3968318	3
3968333	27
3968359	2
3968363	0
3968438	2
3968487	0
3968496	0
3968504	0
3968524	1
3968570	0
3968672	1
3968689	33
3968790	34
3968792	18
3968801	5
3968864	1
3968897	23
3968975	19
3969020	9
3969073	0
3969119	6
3969135	0
3969185	0
3969236	0
3969243	0
3969251	0
3969256	0
3969267	0
3969269	0
3969286	0
3969288	0
3969298	0
3969300	0
3969306	0
3969312	0
3969391	17
3969412	0
3969489	2
3969503	1
3969573	129
3969575	8
3969660	55
3969741	3
3969880	12
3969889	58
3969945	40
3969981	81
3969987	1
3970028	52
3970156	39
3970225	19
3970273	34
3970284	10
3970325	0
3970372	16
3970459	0
3970474	10
3970517	0
3970695	0
3970702	43
3970816	80
3970819	33
3970854	9
3970866	0
3970965	6
3970985	1
3971219	19
3971246	7
3971276	4
3971370	0
3971396	1
3971459	4
3971534	0
3971801	1
3971831	0
3972020	0
3972086	4
3972095	0
3972172	0
3972214	21
3972418	9
3972602	4
3972618	0
3972625	88
3972672	0
3972740	6
3972754	3
3972864	2
3972906	38
3972918	3
3973072	0
3973278	15
3973593	96
3973661	21
3973762	45
3973783	24
3973859	1
3973871	34
3973970	0
3973982	111
3974240	1
3974270	33
3974417	69
3974444	33
3974478	5
3974618	23
3974637	12
3974691	9
3974786	0
3974866	0
3975125	0
3975177	3
3975237	15
3975295	39
3975357	11
3975434	0
3975493	0
3975511	0
3975533	0
3975535	0
3975545	1
3975642	1
3975665	2
3975745	18
3975767	2
3975818	30
3975885	0
3975893	0
3975902	0
3975905	0
3976007	0
3976049	0
3976141	25
3976272	0
3976274	0
3976366	0
3976388	0
3976438	0
3976518	0
3976622	0
3976642	0
3976646	0
3976718	0
3976730	0
3976746	0
3976807	0
3976839	9
3976910	0
3976931	0
3976940	0
3976943	0
3977000	5
3977003	1
3977047	0
3977108	0
3977150	0
3977172	2
3977195	0
3977240	14
3977278	0
3977306	0
3977322	0
3977376	0
3977390	23
3977477	0
3977602	0
3977670	36
3977790	0
3977864	0
3977886	0
3977952	0
3977979	0
3978099	0
3978117	0
3978169	0
3978286	6
3978311	0
3978456	0
3978529	2
3978554	1
3978658	3
3978700	21
3978816	0
3978843	0
3978881	1
3978902	8
3978916	10
3978982	0
3979005	0
3979047	1
3979159	16
3979246	3
3979282	0
3979312	14
3979330	23
3979332	2
3979339	23
3979344	0
3979414	22
3979435	1
3979457	0
3979504	9
3979618	0
3979627	18
3979648	4
3979675	15
3979679	0
3979701	34
3979814	2
3979944	0
3979964	0
3980014	7
3980066	0
3980069	0
3980084	4
3980263	0
3980276	7
3980282	0
3980369	9
3980423	0
3980522	0
3980562	0
3980603	3
3980808	0
3980833	0
3980839	0
3980891	0
3980910	0
3980968	0
3980974	0
3981043	9
3981149	0
3981187	0
3981246	9
3981271	0
3981273	6
3981284	0
3981292	2
3981344	10
3981459	22
3981607	30
3981713	0
3981815	0
3981819	0
3981828	1
3981864	4
3982017	2
3982279	6
3982313	0
3982423	0
3982556	6
3982591	0
3982682	9
3982685	0
3982739	1
3982765	0
3982788	0
3982826	2
3982877	0
3982946	0
3983185	0
3983198	0
3983264	0
3983272	0
3983389	26
3983392	0
3983407	8
3983485	0
3983581	15
3983630	0
3983656	0
3983701	16
3983724	27
3983748	20
3983803	22
3983831	18
3983920	2
3983966	6
3984021	7
3984174	7
3984324	6
3984343	11
3984351	2
3984370	13
3984443	1
3984451	0
3984458	15
3984498	2
3984553	42
3984592	0
3984603	0
3984631	67
3984638	1
3984654	36
3984744	52
3984817	0
3984883	0
3984957	1
3985002	14
3985350	1
3985369	10
3985379	14
3985524	1
3985579	50
3985589	12
3985625	0
3985634	0
3985654	0
3985706	0
3985709	0
3985724	0
3985742	0
3986170	3
3986418	2
3986588	3
3986591	11
3986909	7
3986914	12
3986967	29
3986971	23
3987010	2
3987073	1
3987094	48
3987097	26
3987107	7
3987215	2
3987287	71
3987321	2
3987349	7
3987386	14
3987410	47
3987419	19
3987428	35
3987558	14
3987562	72
3987571	34
3987717	47
3987759	28
3987892	0
3987955	42
3987981	0
3988204	40
3988364	0
3988526	0
3988575	0
3988577	2
3988691	27
3988814	3
3988854	0
3988864	8
3988994	22
3989111	12
3989173	0
3989194	0
3989283	0
3989288	0
3989307	0
3989311	0
3989386	26
3989602	1
3989802	0
3989989	0
3990009	0
3990073	9
3990083	0
3990228	29
3990282	35
3990285	2
3990318	16
3990434	0
3990460	0
3990504	0
3990525	0
3990612	13
3990630	0
3990810	0
3990840	0
3990891	74
3990895	0
3990915	0
3991047	0
3991250	0
3991355	10
3991421	0
3991469	1
3991488	25
3991533	0
3991539	5
3991659	0
3991692	0
3991772	1
3991799	6
3991811	0
3992146	9
3992344	0
3992361	1
3992442	2
3992591	18
3992764	25
3992785	4
3992839	4
3992888	7
3992893	32
3992902	103
3993043	0
3993053	64
3993146	0
3993239	64
3993350	5
3993356	49
3993365	122
3993368	43
3993511	28
3993520	0
3993590	0
3993656	71
3993695	3
3993701	1
3993734	20
3993794	0
3994040	0
3994214	53
3994310	2
3994373	19
3994480	3
3994604	6
3994640	13
3994686	0
3994751	12
3994859	6
3994910	2
3994919	2
3994940	3
3995073	0
3995190	12
3995217	0
3995250	0
3995398	0
3995506	0
3995534	0
3995627	31
3995651	0
3995772	0
3995784	0
3995796	1
3995984	0
3995997	0
3996047	2
3996112	1
3996192	27
3996196	0
3996269	0
3996304	12
3996354	10
3996611	0
3996695	0
3996703	0
3996917	0
3997074	0
3997114	0
3997130	33
3997143	6
3997174	12
3997247	2
3997251	36
3997296	2
3997338	0
3997355	11
3997371	11
3997429	6
3997443	0
3997488	4
3997576	1
3997593	0
3997625	0
3997668	4
3997682	7
3997705	0
3997783	12
3997821	0
3997883	11
3997916	52
3997992	13
3998018	0
3998035	30
3998066	5
3998086	16
3998091	24
3998100	3
3998143	4
3998207	20
3998316	0
3998375	1
3998431	17
3998579	8
3998588	6
3998621	0
3998815	19
3998907	23
3998914	10
3999169	1
3999256	5
3999399	14
3999541	1
3999624	22
3999763	9
3999780	0
3999815	0
3999844	0
3999869	1
3999878	1
4000043	28
4000106	7
4000190	0
4000240	2
4000600	0
4000687	5
4000710	1
4000714	25
4000716	2
4000766	0
4000885	0
4001002	0
4001209	6
4001310	20
4001386	2
4001530	5
4001539	20
4001690	75
4001775	0
4001780	0
4001785	0
4001804	0
4001820	8
4001871	33
4001939	11
4002083	1
4002452	17
4002488	0
4002620	63
4002764	1
4002923	0
4003046	32
4003070	1
4003223	0
4003281	0
4003303	0
4003337	0
4003433	0
4003466	0
4003479	0
4003519	0
4003523	0
4003574	0
4003690	0
4003791	0
4003895	16
4003927	2
4004201	0
4004399	17
4004645	0
4004804	12
4004885	18
4004965	0
4005011	24
4005025	0
4005100	0
4005142	5
4005208	13
4005387	3
4005425	46
4005454	3
4005482	3
4005534	1
4005559	13
4005725	1
4005798	0
4005824	0
4005872	5
4006041	0
4006116	4
4006290	0
4006421	2
4006568	0
4006585	0
4006606	0
4006619	0
4006751	0
4006760	0
4006768	0
4006991	0
4007006	15
4007061	22
4007081	0
4007084	0
4007258	0
4007339	0
4007345	0
4007472	0
4007511	0
4007543	0
4007584	0
4007662	0
4007699	45
4007778	0
4007832	3
4007901	0
4007991	10
4008105	0
4008126	59
4008156	0
4008176	19
4008310	0
4008321	1
4008339	0
4008405	0
4008436	23
4008520	0
4008635	3
4008644	9
4008744	3
4008756	9
4008797	6
4008823	1
4008899	0
4008992	0
4009004	1
4009118	0
4009150	0
4009173	0
4009240	6
4009296	0
4009407	0
4009477	0
4009491	0
4009512	0
4009526	4
4009612	3
4009793	3
4009842	0
4009857	0
4009900	14
4009952	0
4009984	3
4010018	0
4010116	14
4010257	18
4010314	19
4010356	3
4010462	32
4010571	0
4010715	0
4010821	1
4010849	0
4010871	12
4010927	0
4010979	2
4011024	0
4011076	2
4011079	4
4011128	3
4011168	0
4011241	29
4011257	0
4011266	7
4011320	6
4011536	0
4011552	0
4011603	0
4011692	11
4011701	0
4011732	0
4011762	0
4011764	0
4011821	9
4011882	0
4011889	7
4011902	18
4011923	1
4012052	34
4012091	1
4012110	0
4012398	48
4012451	5
4012478	12
4012489	0
4012516	4
4012520	2
4012535	0
4012541	0
4012559	0
4012569	0
4012573	0
4012749	7
4012793	1
4012815	4
4012836	18
4012884	3
4013003	0
4013076	8
4013139	84
4013170	23
4013226	55
4013564	1
4013661	10
4013670	5
4013703	0
4013739	17
4013966	36
4014003	1
4014041	1
4014068	12
4014145	49
4014164	8
4014218	2
4014222	163
4014237	1
4014252	1
4014312	0
4014322	4
4014353	0
4014404	1
4014425	0
4014658	0
4014821	24
4014825	65
4014957	2
4015000	0
4015187	1
4015362	19
4015427	27
4015461	0
4015479	38
4015697	8
4015710	0
4015758	7
4015873	19
4016019	0
4016050	0
4016119	4
4016279	79
4016386	8
4016421	4
4016445	0
4016457	0
4016460	0
4016466	0
4016494	3
4016541	1
4016556	8
4016597	67
4016626	0
4016670	0
4016743	0
4016762	0
4016822	0
4016828	3
4016947	3
4016988	0
4017014	13
4017076	4
4017122	2
4017129	3
4017178	0
4017196	0
4017260	10
4017269	4
4017309	0
4017358	57
4017473	1
4017494	5
4017501	0
4017608	4
4017667	6
4017691	6
4017799	31
4017803	33
4017923	92
4017940	20
4017947	28
4018109	62
4018193	6
4018231	11
4018260	14
4018306	0
4018360	27
4018384	7
4018489	0
4018501	14
4018550	21
4018664	0
4018806	0
4018834	5
4018857	4
4018912	17
4018966	34
4019088	9
4019160	8
4019182	0
4019184	0
4019217	0
4019241	5
4019248	17
4019292	1
4019296	8
4019304	0
4019311	0
4019315	0
4019413	1
4019423	0
4019437	14
4019446	0
4019540	0
4019578	8
4019650	0
4019707	0
4019759	3
4019918	11
4019979	24
4020023	0
4020041	13
4020080	17
4020092	1
4020194	0
4020210	0
4020315	0
4020343	0
4020433	0
4020527	24
4020607	25
4020729	4
4020735	59
4020751	0
4020807	3
4020885	24
4020919	1
4021318	11
4021366	17
4021398	8
4021415	6
4021473	1
4021560	4
4021760	0
4021823	0
4022142	0
4022148	0
4022162	0
4022216	0
4022290	0
4022304	0
4022306	0
4022461	0
4022527	0
4022563	0
4022574	0
4022714	0
4022833	0
4023023	0
4023033	0
4023055	0
4023087	0
4023105	0
4023108	0
4023222	0
4023287	0
4023310	0
4023330	0
4023506	0
4023516	0
4023525	0
4023543	0
4023562	0
4023564	0
4023616	0
4023669	0
4023697	0
4023778	0
4023792	0
4023856	0
4023863	0
4023891	0
4023956	0
4023995	4
4024048	0
4024073	0
4024130	0
4024249	0
4024353	0
4024452	0
4024535	0
4024537	0
4024621	0
4024650	0
4024670	0
4024686	0
4024708	0
4024814	0
4024833	0
4025032	0
4025069	0
4025130	0
4025195	0
4025219	0
4025250	0
4025403	0
4025458	0
4025560	0
4025586	0
4025623	0
4025670	0
4025692	0
4025744	0
4025754	0
4025767	0
4025802	1
4025836	1
4025887	0
4025925	8
4025941	111
4025945	379
4025948	57
4025957	6
4026253	0
4026308	2
4026437	1
4026471	53
4026514	27
4026542	0
4026555	10
4026611	3
4026644	1
4026720	10
4026864	17
4026874	0
4026922	23
4026983	55
4027064	44
4027210	0
4027290	10
4027308	2
4027447	10
4027501	0
4027675	0
4027685	92
4027763	19
4027809	18
4027858	1
4027927	1
4027970	52
4028049	3
4028059	74
4028063	34
4028116	0
4028153	8
4028247	58
4028263	1
4028344	0
4028421	0
4028466	80
4028488	41
4028550	11
4028682	40
4028784	3
4028901	0
4028949	21
4028966	0
4029144	73
4029148	18
4029204	0
4029276	0
4029289	0
4029369	0
4029460	0
4029466	0
4029500	0
4029559	0
4029562	0
4029707	0
4029855	0
4029898	0
4029908	0
4029912	0
4029945	0
4029952	3
4030022	0
4030036	1
4030046	0
4030089	0
4030114	0
4030203	0
4030297	0
4030408	0
4030413	0
4030625	0
4030653	0
4030682	0
4030718	70
4030725	5
4030744	15
4030925	4
4030948	0
4030970	20
4031025	16
4031062	42
4031092	0
4031306	1
4031344	0
4031383	16
4031417	2
4031487	0
4031584	0
4031592	17
4031714	0
4031921	0
4032035	0
4032153	10
4032159	2
4032238	0
4032251	0
4032257	0
4032359	31
4032378	2
4032408	0
4032446	0
4032854	0
4032905	0
4032990	8
4033078	34
4033098	4
4033153	7
4033218	2
4033277	0
4033378	0
4033407	0
4033456	0
4033491	0
4033545	10
4033557	0
4033598	0
4033637	3
4033659	61
4033715	0
4033758	0
4033790	23
4033858	0
4034079	1
4034085	27
4034096	3
4034140	0
4034195	4
4034224	3
4034229	20
4034360	38
4034386	23
4034551	0
4034583	0
4034854	0
4034894	0
4034923	0
4035029	0
4035128	0
4035135	0
4035410	0
4035492	0
4035518	0
4035560	0
4035575	0
4035592	0
4035676	0
4035704	0
4035706	0
4035755	0
4035876	1
4035887	58
4035895	2
4035916	0
4035935	0
4036022	34
4036076	36
4036149	0
4036226	0
4036271	8
4036286	27
4036318	21
4036402	37
4036483	0
4036500	15
4036516	26
4036718	14
4036748	2
4036774	5
4036778	3
4036794	9
4036861	17
4037050	0
4037059	0
4037086	1
4037176	1
4037404	0
4037482	0
4037582	1
4037632	0
4037673	0
4037809	0
4037823	20
4037970	9
4038045	31
4038089	80
4038145	0
4038276	23
4038312	3
4038315	48
4038330	88
4038338	0
4038417	0
4038815	0
4038861	0
4038891	0
4038980	0
4039073	0
4039082	0
4039102	0
4039152	0
4039209	0
4039281	0
4039404	0
4039569	0
4039621	0
4039718	0
4039787	0
4039892	0
4039901	0
4040028	0
4040102	0
4040109	0
4040141	0
4040385	0
4040450	0
4040579	0
4040643	0
4040779	0
4040804	0
4040868	0
4040891	0
4040915	0
4040934	1
4040950	23
4040974	1
4041039	8
4041046	36
4041118	0
4041150	0
4041176	0
4041231	0
4041384	0
4041404	0
4041484	0
4041504	0
4041529	0
4041535	0
4041561	6
4041574	0
4041646	0
4041685	0
4041720	0
4041818	0
4041830	0
4041840	0
4041870	0
4041890	0
4041901	0
4042069	0
4042085	0
4042146	0
4042154	0
4042156	0
4042182	0
4042246	0
4042278	0
4042287	0
4042296	0
4042363	0
4042434	0
4042448	0
4042496	0
4042580	0
4042613	0
4042626	0
4042767	0
4042858	0
4042889	0
4042954	0
4043025	0
4043132	12
4043193	0
4043261	5
4043308	11
4043351	24
4043360	0
4043421	8
4043433	12
4043616	7
4043680	3
4043757	7
4043797	5
4043811	2
4043858	0
4043943	5
4044042	1
4044065	0
4044129	0
4044159	0
4044192	0
4044288	0
4044316	0
4044329	0
4044396	0
4044455	0
4044494	0
4044627	0
4044644	0
4044739	0
4044788	0
4044905	0
4044958	0
4045061	0
4045074	0
4045145	0
4045272	0
4045275	0
4045349	0
4045452	0
4045459	0
4045753	0
4045828	0
4045865	0
4045932	0
4045950	0
4045976	0
4046040	0
4046076	0
4046126	0
4046220	0
4046297	0
4046347	0
4046369	20
4046419	62
4046458	17
4046483	5
4046541	0
4046569	0
4046765	0
4046786	0
4046801	0
4047004	0
4047038	0
4047067	0
4047141	0
4047157	0
4047310	0
4047383	0
4047425	0
4047479	0
4047686	0
4047741	129
4047749	0
4047775	5
4047885	9
4047971	0
4048050	96
4048112	5
4048197	86
4048278	2
4048299	73
4048395	5
4048416	0
4048631	0
4048746	0
4048817	0
4048819	0
4048915	0
4048926	22
4048947	5
4049034	0
4049164	0
4049170	0
4049214	0
4049269	0
4049332	0
4049595	0
4049723	0
4049745	0
4049755	0
4049901	0
4049950	0
4050086	0
4050124	0
4050233	0
4050306	0
4050388	0
4050451	0
4050505	0
4050509	0
4050586	0
4050610	0
4050639	0
4050653	0
4050676	0
4050728	0
4050868	0
4050883	7
4050905	2
4050907	38
4050970	22
4050991	0
4051088	0
4051336	0
4051364	0
4051379	0
4051426	0
4051448	1
4051483	0
4051539	0
4051706	4
4051733	2
4051735	0
4051748	0
4051792	0
4052073	0
4052193	0
4052438	0
4052458	0
4052500	0
4052536	0
4052710	8
4052803	0
4052815	0
4052855	4
4052937	0
4052951	3
4052965	0
4052989	0
4053033	0
4053097	0
4053121	5
4053733	1
4053748	25
4053969	44
4054007	73
4054061	19
4054237	46
4054240	37
4054367	1
4054420	36
4054446	189
4054450	60
4054514	5
4054648	0
4054680	0
4054779	17
4054996	40
4055011	1
4055041	74
4055043	163
4055045	86
4055092	34
4055130	46
4055138	42
4055163	27
4055195	1
4055261	44
4055322	11
4055338	19
4055349	0
4055377	1
4055391	0
4055476	39
4055535	1
4055549	8
4055637	0
4055750	0
4056103	94
4056123	37
4056168	11
4056193	218
4056367	157
4056387	11
4056442	33
4056447	53
4056457	3
4056464	0
4056480	32
4056502	7
4056565	57
4056592	189
4056617	17
4056624	2
4056672	0
4056727	31
4056789	2
4056851	0
4056875	6
4056877	27
4056879	33
4056896	0
4056958	3
4057038	0
4057052	0
4057060	1
4057064	0
4057080	0
4057099	0
4057154	0
4057168	6
4057172	0
4057188	0
4057191	0
4057195	4
4057208	0
4057216	0
4057218	0
4057231	0
4057259	0
4057268	0
4057283	2
4057331	4
4057355	0
4057365	0
4057377	2
4057429	21
4057432	68
4057454	64
4057469	14
4057499	2
4057525	0
4057531	0
